Datum,Wassertemperatur,pH-Wert,Sauerstoffgehalt
2022-08-01 19:01,23.44,8.45,5.24
2022-08-01 19:16,23.47,8.47,5.33
2022-08-01 19:31,23.48,8.49,7.22
2022-08-01 19:46,23.51,8.42,4.55
2022-08-01 20:01,23.51,8.39,2.21
2022-08-01 20:16,23.51,8.38,2.20
2022-08-01 21:31,23.30,8.33,0.06
2022-08-01 21:46,23.27,8.33,0.08
2022-08-01 22:46,23.17,8.31,2.13
2022-08-02 00:01,23.07,8.31,0.10
2022-08-02 00:16,23.05,8.31,0.09
2022-08-02 01:17,22.96,8.31,0.06
2022-08-02 01:46,22.89,8.31,0.06
2022-08-02 02:16,22.84,8.30,0.06
2022-08-02 03:17,22.72,8.31,0.06
2022-08-02 03:31,22.69,8.31,0.06
2022-08-02 06:01,22.48,8.33,0.17
2022-08-02 06:31,22.45,8.32,0.17
2022-08-02 08:31,22.36,8.32,0.09
2022-08-02 09:01,22.35,8.31,0.07
2022-08-02 09:46,22.47,8.30,0.89
2022-08-02 10:31,22.63,8.30,2.70
2022-08-02 10:47,22.67,8.30,2.43
2022-08-02 11:46,22.99,8.33,2.57
2022-08-02 12:16,23.23,8.41,5.18
2022-08-02 13:16,23.37,8.49,6.13
2022-08-02 13:46,23.50,8.53,6.66
2022-08-02 14:01,23.49,8.58,7.34
2022-08-02 14:31,23.56,8.61,7.55
2022-08-02 14:46,23.53,8.62,7.77
2022-08-02 15:16,23.42,8.63,7.38
2022-08-02 15:31,23.48,8.63,7.26
2022-08-02 17:01,23.66,8.67,8.38
2022-08-02 17:46,23.76,8.66,8.11
2022-08-02 18:47,23.86,8.66,8.20
2022-08-02 19:01,23.88,8.65,8.40
2022-08-02 19:31,23.88,8.64,8.53
2022-08-02 20:01,23.82,8.63,8.65
2022-08-02 20:16,23.82,8.58,6.77
2022-08-02 20:46,23.80,8.49,6.01
2022-08-02 21:01,23.80,8.46,6.02
2022-08-02 22:16,23.77,8.38,4.95
2022-08-02 22:46,23.73,8.36,5.24
2022-08-02 23:16,23.70,8.36,6.43
2022-08-02 23:31,23.70,8.34,4.91
2022-08-03 00:31,23.68,8.31,4.31
2022-08-03 01:31,23.63,8.30,3.64
2022-08-03 02:31,23.57,8.29,3.69
2022-08-03 02:46,23.56,8.28,3.53
2022-08-03 03:01,23.53,8.29,3.41
2022-08-03 03:31,23.50,8.29,2.69
2022-08-03 04:01,23.48,8.29,2.71
2022-08-03 04:16,23.45,8.30,2.50
2022-08-03 04:46,23.41,8.30,1.99
2022-08-03 05:31,23.36,8.29,2.46
2022-08-03 05:46,23.34,8.30,2.99
2022-08-03 07:01,23.25,8.28,2.44
2022-08-03 07:31,23.21,8.27,1.77
2022-08-03 10:01,23.38,8.27,1.56
2022-08-03 10:16,23.35,8.27,1.88
2022-08-03 10:46,23.64,8.28,2.97
2022-08-03 11:46,23.68,8.46,6.32
2022-08-03 12:31,23.74,8.47,6.84
2022-08-03 13:01,23.88,8.48,7.12
2022-08-03 13:31,23.96,8.48,7.50
2022-08-03 14:46,24.42,8.55,8.45
2022-08-03 15:01,24.59,8.55,8.57
2022-08-03 15:16,24.60,8.55,8.58
2022-08-03 16:01,24.85,8.58,8.51
2022-08-03 16:16,24.93,8.57,8.17
2022-08-03 16:31,24.97,8.54,8.19
2022-08-03 17:31,25.16,8.56,9.08
2022-08-03 17:47,25.16,8.57,9.69
2022-08-03 18:01,25.20,8.57,9.64
2022-08-03 18:16,25.28,8.55,9.21
2022-08-03 19:01,25.31,8.61,9.95
2022-08-03 19:16,25.28,8.60,9.74
2022-08-03 19:32,25.34,8.59,9.44
2022-08-03 19:47,25.28,8.59,9.65
2022-08-03 20:01,25.31,8.58,9.73
2022-08-03 20:16,25.29,8.56,8.62
2022-08-03 20:31,25.27,8.54,8.31
2022-08-03 20:46,25.28,8.53,8.18
2022-08-03 21:16,25.31,8.50,7.74
2022-08-03 21:31,25.35,8.49,7.70
2022-08-03 21:46,25.37,8.47,6.87
2022-08-03 22:01,25.37,8.45,6.73
2022-08-03 22:16,25.36,8.42,5.67
2022-08-03 23:01,25.36,8.35,0.55
2022-08-03 23:31,25.33,8.34,0.06
2022-08-04 00:01,25.30,8.33,0.34
2022-08-04 00:31,25.27,8.32,0.18
2022-08-04 00:46,25.25,8.31,0.43
2022-08-04 01:01,25.24,8.31,0.42
2022-08-04 02:01,25.16,8.29,1.20
2022-08-04 02:16,25.15,8.30,2.48
2022-08-04 02:31,25.15,8.30,0.33
2022-08-04 02:46,25.12,8.30,2.56
2022-08-04 03:01,25.10,8.30,1.34
2022-08-04 03:16,25.07,8.30,1.08
2022-08-04 03:31,25.04,8.30,2.17
2022-08-04 04:31,24.97,8.30,1.26
2022-08-04 05:01,24.92,8.31,0.13
2022-08-04 05:16,24.91,8.30,0.05
2022-08-04 05:32,24.89,8.31,0.06
2022-08-04 05:46,24.87,8.30,0.05
2022-08-04 06:46,24.81,8.31,0.08
2022-08-04 07:31,24.76,8.31,0.05
2022-08-04 07:46,24.74,8.32,0.06
2022-08-04 08:31,24.72,8.31,0.05
2022-08-04 08:46,24.73,8.32,0.05
2022-08-04 09:01,24.74,8.31,0.06
2022-08-04 09:16,24.79,8.31,0.06
2022-08-04 09:31,24.83,8.31,0.95
2022-08-04 09:46,24.89,8.31,2.92
2022-08-04 10:01,25.01,8.32,4.51
2022-08-04 10:16,25.10,8.32,3.73
2022-08-04 11:16,25.37,8.34,5.55
2022-08-04 12:01,25.44,8.39,4.97
2022-08-04 12:46,25.53,8.48,7.62
2022-08-04 14:01,25.78,8.62,8.62
2022-08-04 14:31,26.13,8.65,9.63
2022-08-04 15:46,25.95,8.72,9.58
2022-08-04 16:01,25.86,8.69,9.35
2022-08-04 16:16,25.92,8.68,9.09
2022-08-04 16:46,26.05,8.61,8.36
2022-08-04 18:16,26.04,8.62,9.42
2022-08-04 18:31,26.05,8.62,9.10
2022-08-04 19:16,26.06,8.60,8.96
2022-08-04 19:31,26.09,8.60,8.97
2022-08-04 20:01,26.09,8.63,9.01
2022-08-04 20:16,26.10,8.61,8.65
2022-08-04 20:46,26.07,8.56,8.10
2022-08-04 21:16,26.06,8.49,5.06
2022-08-04 21:31,26.05,8.47,2.37
2022-08-04 21:46,26.01,8.45,1.54
2022-08-04 22:01,25.98,8.44,1.42
2022-08-04 22:16,25.95,8.43,1.41
2022-08-04 22:31,25.95,8.41,1.45
2022-08-04 23:01,25.94,8.38,3.11
2022-08-04 23:16,25.94,8.38,3.36
2022-08-04 23:46,25.93,8.37,1.88
2022-08-05 00:17,25.91,8.35,1.33
2022-08-05 00:31,25.89,8.35,1.59
2022-08-05 01:16,25.82,8.35,0.85
2022-08-05 01:31,25.78,8.34,1.84
2022-08-05 02:01,25.71,8.33,1.17
2022-08-05 02:16,25.68,8.33,1.13
2022-08-05 02:31,25.65,8.33,0.96
2022-08-05 02:46,25.62,8.33,0.70
2022-08-05 03:01,25.59,8.34,0.52
2022-08-05 03:46,25.49,8.33,1.63
2022-08-05 04:01,25.46,8.32,1.81
2022-08-05 04:16,25.46,8.33,1.32
2022-08-05 04:31,25.43,8.32,1.00
2022-08-05 04:46,25.40,8.32,1.40
2022-08-05 05:01,25.37,8.32,1.95
2022-08-05 05:16,25.34,8.33,1.93
2022-08-05 05:31,25.33,8.33,1.18
2022-08-05 05:46,25.30,8.33,1.39
2022-08-05 06:01,25.28,8.33,0.98
2022-08-05 06:16,25.24,8.33,1.08
2022-08-05 06:46,25.17,8.32,1.34
2022-08-05 07:16,25.13,8.31,1.93
2022-08-05 07:46,25.10,8.32,0.91
2022-08-05 08:01,25.07,8.31,1.12
2022-08-05 08:31,25.01,8.32,0.62
2022-08-05 08:46,24.98,8.31,0.71
2022-08-05 09:01,24.96,8.31,0.35
2022-08-05 09:16,24.92,8.31,0.76
2022-08-05 09:31,24.89,8.31,1.55
2022-08-05 10:01,24.82,8.30,1.41
2022-08-05 10:16,24.82,8.30,2.68
2022-08-05 10:46,24.77,8.31,2.06
2022-08-05 11:01,24.76,8.32,2.21
2022-08-05 11:16,24.74,8.31,1.50
2022-08-05 11:31,24.74,8.30,1.42
2022-08-05 12:01,24.70,8.29,0.74
2022-08-05 12:16,24.67,8.31,3.90
2022-08-05 12:31,24.66,8.32,3.69
2022-08-05 12:46,24.65,8.31,4.47
2022-08-05 13:16,24.66,8.30,3.32
2022-08-05 13:31,24.67,8.30,2.15
2022-08-05 13:46,24.69,8.29,3.26
2022-08-05 14:01,24.71,8.29,2.97
2022-08-05 14:17,24.79,8.30,4.04
2022-08-05 14:31,24.82,8.30,4.41
2022-08-05 15:01,24.74,8.31,4.91
2022-08-05 15:16,24.79,8.33,5.19
2022-08-05 15:31,24.79,8.35,5.19
2022-08-05 17:16,24.92,8.44,6.42
2022-08-05 18:01,24.95,8.47,6.39
2022-08-05 18:31,25.01,8.46,6.95
2022-08-05 19:31,24.94,8.44,6.70
2022-08-05 22:16,24.67,8.33,2.79
2022-08-05 23:31,24.49,8.33,0.57
2022-08-06 00:31,24.34,8.32,1.37
2022-08-06 00:46,24.30,8.33,0.91
2022-08-06 01:01,24.26,8.33,1.12
2022-08-06 01:16,24.23,8.33,1.31
2022-08-06 01:47,24.15,8.33,0.56
2022-08-06 02:01,24.12,8.34,0.58
2022-08-06 02:16,24.08,8.35,0.49
2022-08-06 02:47,24.01,8.36,0.38
2022-08-06 03:31,23.92,8.38,0.26
2022-08-06 03:46,23.88,8.39,0.23
2022-08-06 04:16,23.78,8.41,0.38
2022-08-06 04:32,23.78,8.41,0.55
2022-08-06 04:46,23.73,8.42,0.31
2022-08-06 05:01,23.71,8.43,0.32
2022-08-06 05:16,23.68,8.44,0.25
2022-08-06 05:31,23.66,8.45,0.29
2022-08-06 05:46,23.63,8.45,0.35
2022-08-06 06:01,23.59,8.45,0.42
2022-08-06 06:31,23.53,8.47,0.18
2022-08-06 07:01,23.45,8.48,0.32
2022-08-06 08:31,23.31,8.52,0.06
2022-08-06 08:46,23.31,8.53,0.06
2022-08-06 09:16,23.33,8.49,0.06
2022-08-06 09:46,23.35,8.45,0.49
2022-08-06 11:16,23.27,8.32,3.40
2022-08-06 11:46,23.35,8.32,2.36
2022-08-06 15:46,23.92,8.34,4.19
2022-08-06 16:16,23.85,8.38,5.13
2022-08-06 16:31,23.91,8.40,5.04
2022-08-06 17:01,23.82,8.38,3.40
2022-08-06 17:31,23.88,8.39,4.90
2022-08-06 17:46,23.97,8.39,4.26
2022-08-06 18:01,24.03,8.37,4.27
2022-08-06 18:16,24.10,8.37,3.51
2022-08-06 18:31,24.29,8.34,3.72
2022-08-06 19:01,24.26,8.34,3.85
2022-08-06 20:16,23.95,8.32,1.91
2022-08-06 20:31,23.91,8.33,1.89
2022-08-06 20:46,23.91,8.31,0.74
2022-08-06 21:16,23.85,8.32,0.06
2022-08-06 21:31,23.82,8.32,0.06
2022-08-06 21:46,23.80,8.32,0.06
2022-08-06 22:16,23.71,8.31,0.05
2022-08-06 22:31,23.66,8.32,0.14
2022-08-06 22:46,23.61,8.32,0.41
2022-08-06 23:01,23.57,8.33,0.26
2022-08-06 23:16,23.53,8.34,0.38
2022-08-06 23:31,23.51,8.34,0.36
2022-08-06 23:46,23.48,8.35,0.15
2022-08-07 00:31,23.41,8.36,0.15
2022-08-07 00:46,23.38,8.35,0.11
2022-08-07 01:16,23.33,8.35,0.10
2022-08-07 01:31,23.31,8.35,0.06
2022-08-07 01:46,23.28,8.36,0.06
2022-08-07 02:31,23.23,8.37,0.06
2022-08-07 03:16,23.16,8.38,0.06
2022-08-07 03:31,23.13,8.39,0.06
2022-08-07 03:46,23.11,8.39,0.06
2022-08-07 04:01,23.09,8.41,0.06
2022-08-07 04:16,23.05,8.41,0.06
2022-08-07 04:31,23.02,8.42,0.06
2022-08-07 04:46,22.98,8.39,0.06
2022-08-07 05:16,22.91,8.38,0.06
2022-08-07 05:46,22.85,8.38,0.06
2022-08-07 06:16,22.80,8.39,0.07
2022-08-07 06:31,22.78,8.39,0.07
2022-08-07 07:01,22.73,8.39,0.06
2022-08-07 07:46,22.69,8.42,0.06
2022-08-07 08:01,22.68,8.43,0.06
2022-08-07 08:16,22.67,8.44,0.06
2022-08-07 08:46,22.65,8.45,0.06
2022-08-07 09:01,22.65,8.46,0.06
2022-08-07 09:16,22.65,8.46,0.06
2022-08-07 09:31,22.71,8.47,0.13
2022-08-07 10:01,22.73,8.48,0.07
2022-08-07 10:16,22.72,8.49,0.12
2022-08-07 10:31,22.75,8.48,0.20
2022-08-07 11:17,22.88,8.43,0.55
2022-08-07 11:31,22.97,8.45,0.36
2022-08-07 12:16,23.24,8.32,2.51
2022-08-07 13:31,23.19,8.29,4.26
2022-08-07 14:01,23.47,8.28,3.20
2022-08-07 15:17,23.43,8.36,5.13
2022-08-07 15:31,23.87,8.39,6.01
2022-08-07 15:47,23.91,8.43,6.75
2022-08-07 16:01,24.11,8.48,7.51
2022-08-07 16:17,24.28,8.46,6.81
2022-08-07 17:01,24.59,8.51,7.50
2022-08-07 17:46,24.21,8.48,7.39
2022-08-07 18:01,24.10,8.47,7.87
2022-08-07 18:16,24.09,8.47,7.68
2022-08-07 18:46,24.04,8.46,7.39
2022-08-07 19:31,23.98,8.45,7.32
2022-08-07 19:46,23.95,8.48,8.19
2022-08-07 20:02,23.97,8.49,7.73
2022-08-07 20:16,24.03,8.46,7.59
2022-08-07 20:31,24.02,8.44,6.87
2022-08-07 22:02,24.01,8.36,5.46
2022-08-07 23:31,23.81,8.34,0.89
2022-08-07 23:46,23.78,8.34,1.05
2022-08-08 00:16,23.71,8.32,3.27
2022-08-08 01:01,23.59,8.32,4.02
2022-08-08 01:32,23.53,8.32,3.09
2022-08-08 01:46,23.48,8.31,2.87
2022-08-08 02:01,23.45,8.31,3.61
2022-08-08 02:46,23.35,8.31,1.53
2022-08-08 04:01,23.22,8.30,0.47
2022-08-08 04:31,23.15,8.29,2.49
2022-08-08 04:47,23.10,8.29,3.13
2022-08-08 05:16,23.04,8.29,4.37
2022-08-08 05:46,22.96,8.28,3.82
2022-08-08 06:01,22.94,8.28,3.15
2022-08-08 06:16,22.90,8.28,3.28
2022-08-08 07:16,22.80,8.28,2.83
2022-08-08 08:46,22.71,8.27,0.88
2022-08-08 09:01,22.70,8.27,0.06
2022-08-08 09:16,22.71,8.27,0.06
2022-08-08 10:31,22.73,8.26,0.17
2022-08-08 11:01,22.79,8.25,3.59
2022-08-08 11:31,22.81,8.24,4.34
2022-08-08 12:01,22.78,8.25,4.88
2022-08-08 12:16,22.76,8.28,5.42
2022-08-08 12:46,22.79,8.28,4.12
2022-08-08 13:01,22.76,8.27,4.10
2022-08-08 13:31,22.92,8.32,5.87
2022-08-08 13:46,22.92,8.32,5.91
2022-08-08 14:01,23.04,8.30,5.86
2022-08-08 14:31,23.35,8.31,6.01
2022-08-08 14:46,23.40,8.32,6.60
2022-08-08 15:01,23.48,8.34,7.34
2022-08-08 15:16,23.53,8.38,7.74
2022-08-08 15:46,23.54,8.36,7.81
2022-08-08 16:01,23.69,8.40,8.32
2022-08-08 16:16,23.63,8.40,7.77
2022-08-08 16:31,23.61,8.40,7.63
2022-08-08 16:46,23.50,8.38,7.15
2022-08-08 17:01,23.54,8.36,6.70
2022-08-08 17:31,23.68,8.39,7.47
2022-08-08 18:01,23.48,8.40,7.96
2022-08-08 18:16,23.46,8.39,7.83
2022-08-08 19:16,23.59,8.32,6.35
2022-08-08 20:02,23.68,8.32,5.99
2022-08-08 20:16,23.64,8.42,8.25
2022-08-08 20:46,23.57,8.34,3.68
2022-08-08 21:16,23.53,8.32,0.84
2022-08-08 21:31,23.54,8.34,0.33
2022-08-08 21:46,23.54,8.33,2.95
2022-08-08 22:16,23.46,8.29,7.16
2022-08-08 22:31,23.43,8.29,6.34
2022-08-08 22:46,23.40,8.29,5.47
2022-08-08 23:16,23.37,8.28,4.91
2022-08-08 23:31,23.34,8.28,5.30
2022-08-08 23:46,23.31,8.28,5.18
