Datum,Wassertemperatur,pH-Wert,Sauerstoffgehalt
2023-12-02 01:07,4.61,7.93,8.45
2023-12-02 01:22,4.61,7.93,8.47
2023-12-02 01:37,4.61,7.93,8.51
2023-12-02 02:07,4.63,7.93,8.61
2023-12-02 02:22,4.61,7.93,8.69
2023-12-02 02:37,4.63,7.94,8.74
2023-12-02 02:52,4.64,7.93,8.76
2023-12-02 03:07,4.63,7.94,8.76
2023-12-02 03:22,4.61,7.94,8.76
2023-12-02 03:37,4.60,7.92,8.74
2023-12-02 03:52,4.62,7.93,8.75
2023-12-02 04:07,4.61,7.93,8.76
2023-12-02 04:22,4.60,7.93,8.76
2023-12-02 04:37,4.62,7.93,8.83
2023-12-02 04:52,4.63,7.93,8.83
2023-12-02 05:07,4.58,7.94,8.78
2023-12-02 05:22,4.54,7.94,8.70
2023-12-02 05:37,4.54,7.93,8.60
2023-12-02 05:52,4.55,7.93,8.61
2023-12-02 06:07,4.54,7.94,8.62
2023-12-02 06:22,4.56,7.93,8.69
2023-12-02 06:37,4.56,7.94,8.70
2023-12-02 06:52,4.56,7.93,8.70
2023-12-02 07:07,4.56,7.94,8.66
2023-12-02 07:22,4.56,7.93,8.61
2023-12-02 07:52,4.59,7.93,8.38
2023-12-02 08:07,4.59,7.93,8.34
2023-12-02 08:37,4.59,7.94,8.17
2023-12-02 08:52,4.65,7.95,7.37
2023-12-02 09:07,4.69,7.94,7.54
2023-12-02 09:22,4.56,7.94,8.16
2023-12-02 09:37,4.64,7.95,8.37
2023-12-02 09:52,4.54,7.97,8.76
2023-12-02 10:07,4.56,7.98,8.87
2023-12-02 10:22,4.39,7.96,8.82
2023-12-02 10:52,4.57,8.00,8.99
2023-12-02 11:07,4.60,8.00,8.98
2023-12-02 11:22,4.63,8.02,8.97
2023-12-02 11:37,4.61,8.01,8.98
2023-12-02 11:52,4.59,8.02,8.97
2023-12-02 12:07,4.59,8.02,9.00
2023-12-02 12:22,4.60,8.02,9.01
2023-12-02 12:37,4.60,8.02,9.02
2023-12-02 12:52,4.60,8.02,9.00
2023-12-02 13:07,4.60,8.03,9.04
2023-12-02 13:37,4.61,8.03,9.06
2023-12-02 13:52,4.60,8.06,9.13
2023-12-02 14:07,4.60,8.05,9.06
2023-12-02 14:22,4.59,8.04,9.03
2023-12-02 14:38,4.59,8.04,8.98
2023-12-02 14:52,4.59,8.04,9.01
2023-12-02 15:07,4.59,8.04,9.04
2023-12-02 15:22,4.56,8.04,9.04
2023-12-02 15:37,4.56,8.03,9.09
2023-12-02 15:52,4.56,8.05,9.04
2023-12-02 16:07,4.54,8.05,9.00
2023-12-02 16:22,4.52,8.05,8.96
2023-12-02 16:37,4.52,8.04,8.96
2023-12-02 16:52,4.51,8.03,9.02
2023-12-02 17:22,4.50,8.04,9.01
2023-12-02 17:37,4.47,8.04,9.01
2023-12-02 17:52,4.48,8.03,8.93
2023-12-02 18:22,4.41,8.04,9.08
2023-12-02 18:37,4.39,8.04,9.08
2023-12-02 18:52,4.33,8.05,9.11
2023-12-02 19:07,4.28,8.06,9.11
2023-12-02 19:22,4.28,8.05,9.15
2023-12-02 19:37,4.27,8.04,9.08
2023-12-02 20:07,4.18,8.05,9.13
2023-12-02 20:22,4.14,8.05,9.16
2023-12-02 20:37,4.12,8.07,9.21
2023-12-02 20:52,4.17,8.08,9.21
2023-12-02 21:07,4.24,8.08,9.19
2023-12-02 21:22,4.22,8.07,9.14
2023-12-02 21:37,4.24,8.07,9.12
2023-12-02 21:52,4.24,8.06,9.11
2023-12-02 22:22,4.24,8.06,9.04
2023-12-02 22:37,4.14,8.06,8.94
2023-12-02 22:52,4.11,8.06,9.03
2023-12-02 23:07,4.11,8.06,9.09
2023-12-02 23:22,4.14,8.07,9.13
2023-12-02 23:52,4.17,8.07,9.13
2023-12-03 00:07,4.13,8.07,9.17
2023-12-03 00:22,4.21,8.07,9.17
2023-12-03 00:37,4.20,8.08,9.20
2023-12-03 00:52,4.15,8.08,9.22
2023-12-03 01:07,4.13,8.08,9.18
2023-12-03 01:22,4.13,8.08,9.15
2023-12-03 01:37,4.11,8.07,9.14
2023-12-03 01:52,4.11,8.07,9.13
2023-12-03 02:07,4.15,8.06,9.11
2023-12-03 02:22,4.14,8.07,9.11
2023-12-03 02:52,4.14,8.07,9.18
2023-12-03 03:07,4.15,8.07,9.16
2023-12-03 03:22,4.17,8.07,9.07
2023-12-03 03:37,4.19,8.06,9.12
2023-12-03 03:52,4.24,8.06,9.19
2023-12-03 04:07,4.26,8.08,9.18
2023-12-03 04:22,4.26,8.09,9.24
2023-12-03 04:37,4.24,8.10,9.32
2023-12-03 04:52,4.20,8.11,9.36
2023-12-03 05:07,4.19,8.11,9.39
2023-12-03 05:22,4.17,8.11,9.40
2023-12-03 05:37,4.15,8.12,9.38
2023-12-03 05:52,4.13,8.11,9.35
2023-12-03 06:37,4.12,8.10,9.20
2023-12-03 06:52,4.12,8.10,9.22
2023-12-03 07:07,4.11,8.10,9.23
2023-12-03 07:22,4.11,8.10,9.16
2023-12-03 07:37,4.11,8.10,9.19
2023-12-03 07:52,4.11,8.10,9.19
2023-12-03 08:07,4.13,8.10,9.22
2023-12-03 08:37,4.11,8.11,9.29
2023-12-03 08:52,4.11,8.11,9.24
2023-12-03 09:07,4.09,8.11,9.20
2023-12-03 09:22,4.11,8.11,9.13
2023-12-03 09:37,4.09,8.12,9.26
2023-12-03 09:52,4.08,8.12,9.39
2023-12-03 10:07,4.09,8.12,9.33
2023-12-03 10:22,4.09,8.12,9.32
2023-12-03 10:37,4.09,8.12,9.31
2023-12-03 10:52,4.10,8.12,9.20
2023-12-03 11:22,4.10,8.12,9.35
2023-12-03 11:37,4.09,8.12,9.35
2023-12-03 11:52,4.11,8.12,9.35
2023-12-03 12:07,4.13,8.12,9.35
2023-12-03 12:22,4.15,8.12,9.27
2023-12-03 12:37,4.15,8.12,9.26
2023-12-03 12:52,4.17,8.12,9.30
2023-12-03 13:07,4.16,8.12,9.32
2023-12-03 13:22,4.18,8.12,9.23
2023-12-03 13:37,4.16,8.12,9.22
2023-12-03 13:52,4.18,8.11,9.26
2023-12-03 14:07,4.20,8.11,9.24
2023-12-03 14:22,4.19,8.11,9.19
2023-12-03 14:37,4.18,8.11,9.23
2023-12-03 15:07,4.18,8.10,9.16
2023-12-03 15:22,4.16,8.11,9.03
2023-12-03 15:37,4.15,8.10,8.83
2023-12-03 15:52,4.15,8.09,8.62
2023-12-03 16:07,4.13,8.09,8.52
2023-12-03 16:22,4.14,8.09,8.52
2023-12-03 16:37,4.14,8.08,8.53
2023-12-03 16:52,4.12,8.08,8.79
2023-12-03 17:07,4.08,8.08,8.91
2023-12-03 17:22,4.07,8.08,8.78
2023-12-03 17:38,4.09,8.08,8.95
2023-12-03 17:52,4.04,8.08,9.24
2023-12-03 18:07,4.04,8.09,9.33
2023-12-03 18:22,4.00,8.08,9.38
2023-12-03 18:52,4.00,8.09,9.20
2023-12-03 19:07,3.99,8.09,9.31
2023-12-03 19:22,3.98,8.09,9.34
2023-12-03 19:37,3.94,8.09,9.29
2023-12-03 19:52,3.96,8.08,9.29
2023-12-03 20:07,3.95,8.09,9.32
2023-12-03 20:22,3.92,8.09,9.40
2023-12-03 20:37,3.94,8.09,9.40
2023-12-03 20:52,3.91,8.10,9.36
2023-12-03 21:07,3.93,8.09,9.35
2023-12-03 21:22,3.89,8.09,9.38
2023-12-03 21:37,3.89,8.10,9.45
2023-12-03 22:07,3.87,8.10,9.40
2023-12-03 23:52,3.76,8.10,9.36
2023-12-04 00:37,3.68,8.11,9.44
2023-12-04 00:52,3.66,8.10,9.44
2023-12-04 01:22,3.66,8.10,9.43
2023-12-04 01:37,3.65,8.11,9.42
2023-12-04 01:52,3.66,8.11,9.43
2023-12-04 02:07,3.66,8.10,9.40
2023-12-04 02:22,3.66,8.11,9.35
2023-12-04 02:37,3.67,8.10,9.37
2023-12-04 02:52,3.66,8.11,9.39
2023-12-04 03:07,3.66,8.10,9.34
2023-12-04 03:22,3.67,8.10,9.34
2023-12-04 03:37,3.65,8.09,9.37
2023-12-04 03:52,3.64,8.09,9.37
2023-12-04 04:07,3.64,8.09,9.38
2023-12-04 04:22,3.62,8.10,9.35
2023-12-04 04:37,3.59,8.09,9.35
2023-12-04 04:52,3.57,8.09,9.37
2023-12-04 05:07,3.57,8.09,9.38
2023-12-04 05:22,3.57,8.09,9.35
2023-12-04 05:37,3.55,8.09,9.38
2023-12-04 05:52,3.55,8.09,9.35
2023-12-04 06:07,3.55,8.09,9.41
2023-12-04 06:22,3.53,8.09,9.40
2023-12-04 06:37,3.55,8.09,9.36
2023-12-04 06:52,3.53,8.09,9.40
2023-12-04 07:07,3.51,8.09,9.40
2023-12-04 07:22,3.52,8.09,9.37
2023-12-04 07:37,3.51,8.09,9.32
2023-12-04 07:52,3.49,8.09,9.32
2023-12-04 08:07,3.43,8.09,9.33
2023-12-04 08:22,3.48,8.09,9.37
2023-12-04 08:37,3.49,8.09,9.33
2023-12-04 08:52,3.50,8.10,9.34
2023-12-04 09:22,3.51,8.10,9.31
2023-12-04 09:37,3.50,8.11,9.33
2023-12-04 10:07,3.55,8.10,9.29
2023-12-04 10:37,3.58,8.09,9.17
2023-12-04 11:07,3.72,8.09,9.35
2023-12-04 11:22,3.73,8.10,9.36
2023-12-04 11:37,3.73,8.09,9.29
2023-12-04 11:52,3.72,8.10,9.26
2023-12-04 12:07,3.65,8.11,9.30
2023-12-04 12:22,3.64,8.11,9.25
2023-12-04 13:23,3.76,8.11,9.11
2023-12-04 13:37,3.77,8.11,9.03
2023-12-04 14:07,3.77,8.11,9.18
2023-12-04 14:22,3.76,8.11,9.16
2023-12-04 14:37,3.74,8.11,9.11
2023-12-04 14:52,3.73,8.11,9.18
2023-12-04 15:22,3.70,8.12,9.35
2023-12-04 16:37,3.72,8.13,9.41
2023-12-04 16:52,3.70,8.13,9.42
2023-12-04 18:37,3.70,8.12,9.38
2023-12-04 18:52,3.67,8.12,9.39
2023-12-04 19:07,3.74,8.12,9.31
2023-12-04 19:22,3.70,8.13,9.33
2023-12-04 19:52,3.65,8.14,9.36
2023-12-04 21:52,3.57,8.13,9.41
2023-12-04 22:07,3.55,8.12,9.36
2023-12-04 22:52,3.57,8.12,9.35
2023-12-04 23:07,3.67,8.12,9.29
2023-12-04 23:23,3.55,8.12,9.23
2023-12-04 23:37,3.60,8.12,9.20
2023-12-05 00:07,3.70,8.13,9.33
2023-12-05 00:37,3.64,8.14,9.41
2023-12-05 00:52,3.63,8.15,9.42
2023-12-05 01:07,3.65,8.15,9.45
2023-12-05 01:22,3.65,8.15,9.40
2023-12-05 01:37,3.70,8.14,9.32
2023-12-05 01:52,3.74,8.14,9.35
2023-12-05 02:07,3.79,8.14,9.42
2023-12-05 02:22,3.78,8.13,9.36
2023-12-05 02:37,3.80,8.14,9.31
2023-12-05 02:52,3.83,8.14,9.24
2023-12-05 03:07,3.77,8.14,9.32
2023-12-05 03:37,3.85,8.14,9.13
2023-12-05 04:07,3.82,8.14,9.20
2023-12-05 04:22,3.83,8.13,9.20
2023-12-05 04:52,3.83,8.13,9.10
2023-12-05 05:07,3.74,8.13,9.27
2023-12-05 05:22,3.73,8.14,9.38
2023-12-05 05:37,3.65,8.15,9.34
2023-12-05 05:52,3.64,8.14,9.30
2023-12-05 06:07,3.72,8.14,9.30
2023-12-05 06:37,3.67,8.14,9.28
2023-12-05 06:52,3.71,8.14,9.31
2023-12-05 07:07,3.65,8.15,9.34
2023-12-05 07:22,3.68,8.16,9.37
2023-12-05 07:37,3.72,8.15,9.22
2023-12-05 07:52,3.73,8.15,9.27
2023-12-05 08:22,3.75,8.16,9.28
2023-12-05 08:37,3.74,8.16,9.40
2023-12-05 09:22,3.70,8.17,9.40
2023-12-05 09:52,3.74,8.16,9.43
2023-12-05 10:07,3.74,8.16,9.27
2023-12-05 10:22,3.76,8.16,9.43
2023-12-05 10:37,3.76,8.16,9.42
2023-12-05 10:52,3.77,8.16,9.36
2023-12-05 11:22,3.78,8.16,9.15
2023-12-05 11:37,3.79,8.16,9.11
2023-12-05 12:22,3.85,8.15,8.66
2023-12-05 12:37,3.85,8.15,8.65
2023-12-05 12:52,3.83,8.15,8.71
2023-12-05 13:07,3.86,8.15,8.98
2023-12-05 13:37,3.88,8.14,8.88
2023-12-05 13:52,3.87,8.14,8.48
2023-12-05 14:07,3.87,8.14,8.23
2023-12-05 14:52,3.84,8.14,8.75
2023-12-05 16:37,3.87,8.12,8.38
2023-12-05 16:52,3.87,8.12,8.47
2023-12-05 17:07,3.89,8.13,8.97
2023-12-05 17:22,3.91,8.14,9.29
2023-12-05 17:37,3.91,8.15,9.34
2023-12-05 17:52,3.91,8.15,9.39
2023-12-05 18:07,3.90,8.15,9.33
2023-12-05 18:22,3.92,8.15,9.26
2023-12-05 18:37,3.91,8.15,9.19
2023-12-05 18:52,3.92,8.15,9.20
2023-12-05 19:07,3.96,8.16,9.32
2023-12-05 19:22,3.91,8.16,9.31
2023-12-05 19:37,3.96,8.16,9.19
2023-12-05 19:52,3.91,8.16,9.14
2023-12-05 20:07,3.93,8.16,9.20
2023-12-05 20:22,3.96,8.16,9.22
2023-12-05 20:37,3.96,8.16,9.19
2023-12-05 20:52,3.96,8.16,9.32
2023-12-05 21:07,3.95,8.17,9.42
2023-12-05 21:22,3.94,8.16,9.48
2023-12-05 21:37,3.92,8.16,9.45
2023-12-05 21:52,3.92,8.17,9.50
2023-12-05 22:07,3.91,8.17,9.43
2023-12-05 22:22,3.92,8.17,9.56
2023-12-05 22:38,3.93,8.18,9.58
2023-12-05 22:52,3.92,8.18,9.57
2023-12-05 23:07,3.91,8.18,9.59
2023-12-05 23:22,3.91,8.18,9.54
2023-12-05 23:37,3.92,8.18,9.52
2023-12-05 23:52,3.94,8.18,9.57
2023-12-06 00:07,3.91,8.19,9.64
2023-12-06 00:22,3.92,8.18,9.62
2023-12-06 00:37,3.92,8.18,9.59
2023-12-06 00:52,3.99,8.18,9.68
2023-12-06 01:07,3.98,8.19,9.64
2023-12-06 01:22,3.97,8.19,9.64
2023-12-06 01:37,3.96,8.19,9.62
2023-12-06 01:52,3.93,8.19,9.61
2023-12-06 02:07,3.91,8.19,9.62
2023-12-06 02:22,3.89,8.19,9.65
2023-12-06 02:37,3.88,8.19,9.61
2023-12-06 02:52,3.87,8.18,9.55
2023-12-06 03:07,3.85,8.19,9.52
2023-12-06 03:22,3.83,8.19,9.51
2023-12-06 03:37,3.80,8.18,9.59
2023-12-06 03:52,3.79,8.19,9.64
2023-12-06 04:07,3.80,8.19,9.61
2023-12-06 04:22,3.77,8.18,9.64
2023-12-06 04:37,3.76,8.19,9.65
2023-12-06 04:52,3.76,8.19,9.68
2023-12-06 05:07,3.77,8.19,9.66
2023-12-06 05:22,3.89,8.19,9.58
2023-12-06 05:37,3.86,8.19,9.61
2023-12-06 05:52,3.87,8.19,9.65
2023-12-06 06:07,3.86,8.19,9.62
2023-12-06 06:22,3.93,8.20,9.60
2023-12-06 06:37,3.87,8.20,9.59
2023-12-06 06:52,3.87,8.20,9.57
2023-12-06 07:07,3.85,8.20,9.59
2023-12-06 07:22,3.85,8.20,9.57
2023-12-06 07:37,3.85,8.20,9.57
2023-12-06 07:52,3.83,8.20,9.58
2023-12-06 08:07,3.83,8.20,9.57
2023-12-06 08:22,3.81,8.20,9.63
2023-12-06 08:37,3.82,8.20,9.67
2023-12-06 08:52,3.80,8.20,9.69
2023-12-06 09:07,3.81,8.20,9.69
2023-12-06 09:22,3.79,8.20,9.66
2023-12-06 09:52,3.79,8.20,9.59
2023-12-06 10:07,3.78,8.20,9.60
2023-12-06 10:22,3.77,8.20,9.62
2023-12-06 10:52,3.78,8.21,9.64
2023-12-06 11:07,3.77,8.21,9.64
2023-12-06 11:37,3.79,8.22,9.60
2023-12-06 11:52,3.79,8.22,9.64
2023-12-06 12:07,3.80,8.21,9.60
2023-12-06 12:22,3.81,8.21,9.49
2023-12-06 12:37,3.83,8.22,9.53
2023-12-06 12:52,3.83,8.22,9.60
2023-12-06 13:07,3.85,8.22,9.55
2023-12-06 13:22,3.88,8.22,9.54
2023-12-06 13:37,3.90,8.22,9.59
2023-12-06 13:52,3.93,8.22,9.57
2023-12-06 14:07,3.94,8.22,9.55
2023-12-06 14:22,3.96,8.22,9.56
2023-12-06 14:37,3.98,8.22,9.54
2023-12-06 14:52,4.03,8.22,9.52
2023-12-06 15:07,4.06,8.21,9.50
2023-12-06 15:22,4.11,8.21,9.49
2023-12-06 15:37,4.15,8.21,9.45
2023-12-06 16:07,4.31,8.20,9.40
2023-12-06 16:22,4.37,8.20,9.41
2023-12-06 16:37,4.33,8.20,9.36
2023-12-06 16:52,4.24,8.19,9.35
2023-12-06 17:07,4.15,8.20,9.44
2023-12-06 17:22,4.09,8.20,9.50
2023-12-06 17:37,4.13,8.20,9.47
2023-12-06 18:07,4.30,8.19,9.33
2023-12-06 18:22,4.54,8.18,9.22
2023-12-06 18:37,4.63,8.17,9.20
2023-12-06 18:52,4.67,8.16,9.15
2023-12-06 19:07,4.65,8.16,9.11
2023-12-06 19:22,4.66,8.16,9.17
2023-12-06 19:37,4.63,8.16,9.17
2023-12-06 19:53,4.66,8.16,9.18
2023-12-06 20:22,4.53,8.16,9.23
2023-12-06 20:37,4.56,8.16,9.22
2023-12-06 20:52,4.63,8.15,9.16
2023-12-06 21:22,4.56,8.15,9.17
2023-12-06 21:37,4.56,8.16,9.17
2023-12-06 21:52,4.35,8.16,9.22
2023-12-06 22:07,4.31,8.18,9.36
2023-12-06 22:22,4.08,8.19,9.49
2023-12-06 22:52,4.04,8.19,9.47
2023-12-06 23:07,4.06,8.20,9.45
2023-12-06 23:22,4.07,8.20,9.46
2023-12-06 23:37,4.07,8.20,9.44
2023-12-06 23:52,4.07,8.20,9.44
2023-12-07 00:07,4.09,8.20,9.40
2023-12-07 00:22,4.08,8.19,9.39
2023-12-07 00:52,4.11,8.19,9.38
2023-12-07 01:07,4.11,8.19,9.36
2023-12-07 01:22,4.14,8.18,9.33
2023-12-07 01:37,4.13,8.18,9.29
2023-12-07 02:07,4.15,8.18,9.27
2023-12-07 02:22,4.26,8.17,9.21
2023-12-07 02:37,4.24,8.17,9.15
2023-12-07 02:52,4.18,8.17,9.22
2023-12-07 03:07,4.21,8.16,9.18
2023-12-07 03:22,4.24,8.17,9.11
2023-12-07 03:37,4.15,8.16,9.12
2023-12-07 04:07,4.21,8.15,9.11
2023-12-07 04:22,4.21,8.15,9.11
2023-12-07 04:37,4.18,8.15,9.11
2023-12-07 04:52,4.13,8.16,9.22
2023-12-07 05:22,4.11,8.15,8.99
2023-12-07 05:37,4.12,8.16,9.26
2023-12-07 05:52,4.11,8.16,9.29
2023-12-07 06:07,4.11,8.17,9.31
2023-12-07 06:22,4.09,8.17,9.34
2023-12-07 06:52,4.07,8.18,9.43
2023-12-07 07:07,4.07,8.17,9.32
2023-12-07 07:37,4.06,8.18,9.42
2023-12-07 07:52,4.08,8.19,9.60
2023-12-07 08:22,4.07,8.19,9.56
2023-12-07 08:37,4.08,8.18,9.34
2023-12-07 08:52,4.09,8.17,9.16
2023-12-07 09:07,4.09,8.17,9.08
2023-12-07 09:22,4.08,8.16,9.06
2023-12-07 09:37,4.08,8.16,8.86
2023-12-07 09:52,4.07,8.16,8.71
2023-12-07 10:07,4.08,8.15,8.91
2023-12-07 10:22,4.09,8.15,9.02
2023-12-07 10:37,4.08,8.15,9.02
2023-12-07 11:07,4.11,8.15,9.22
2023-12-07 11:37,4.14,8.14,9.33
2023-12-07 12:07,4.32,8.14,9.31
2023-12-07 12:22,4.41,8.14,9.33
2023-12-07 12:37,4.47,8.14,9.34
2023-12-07 12:52,4.54,8.14,9.31
2023-12-07 13:23,4.56,8.13,9.27
2023-12-07 13:37,4.59,8.12,9.26
2023-12-07 14:52,4.63,8.11,9.21
2023-12-07 15:22,4.60,8.11,9.12
2023-12-07 15:52,4.63,8.10,9.12
2023-12-07 16:07,4.61,8.10,9.12
2023-12-07 16:22,4.58,8.10,9.15
2023-12-07 16:37,4.53,8.10,9.13
2023-12-07 16:52,4.58,8.10,9.13
2023-12-07 17:07,4.53,8.10,9.08
2023-12-07 17:22,4.56,8.10,9.04
2023-12-07 17:37,4.50,8.10,9.05
2023-12-07 18:07,4.50,8.10,9.00
2023-12-07 18:22,4.48,8.10,8.99
2023-12-07 18:37,4.47,8.10,9.00
2023-12-07 18:52,4.45,8.11,9.00
2023-12-07 19:23,4.41,8.11,8.86
2023-12-07 19:37,4.39,8.11,8.82
2023-12-07 19:52,4.35,8.11,8.98
2023-12-07 20:07,4.35,8.12,9.18
2023-12-07 20:52,4.31,8.13,9.03
2023-12-07 21:07,4.28,8.13,9.16
2023-12-07 21:22,4.22,8.13,9.16
2023-12-07 22:07,4.21,8.13,8.75
2023-12-07 22:22,4.21,8.13,8.71
2023-12-07 22:37,4.15,8.13,8.92
2023-12-07 22:52,4.18,8.13,9.03
2023-12-07 23:07,4.10,8.13,9.04
2023-12-07 23:22,4.15,8.13,9.11
2023-12-07 23:37,4.08,8.13,9.01
2023-12-07 23:52,4.06,8.13,9.05
2023-12-08 00:07,4.05,8.13,9.16
2023-12-08 00:22,4.04,8.14,9.24
2023-12-08 00:37,4.05,8.14,9.13
2023-12-08 00:52,4.09,8.14,9.19
2023-12-08 01:07,4.07,8.14,9.19
2023-12-08 01:37,4.07,8.15,9.10
2023-12-08 01:52,4.09,8.14,9.04
2023-12-08 02:07,4.07,8.14,9.14
2023-12-08 02:22,4.06,8.15,9.13
2023-12-08 02:37,4.05,8.15,9.15
2023-12-08 02:52,4.03,8.14,9.06
2023-12-08 03:07,4.03,8.14,9.16
2023-12-08 03:22,4.04,8.15,9.18
2023-12-08 03:37,4.08,8.15,9.11
2023-12-08 03:52,4.05,8.14,9.07
2023-12-08 04:07,4.21,8.14,8.94
2023-12-08 04:22,4.29,8.14,8.99
2023-12-08 04:37,4.33,8.13,9.04
2023-12-08 04:52,4.37,8.13,9.06
2023-12-08 05:07,4.37,8.13,9.07
2023-12-08 05:22,4.35,8.12,9.02
2023-12-08 05:37,4.33,8.12,8.99
2023-12-08 05:52,4.32,8.12,8.97
2023-12-08 06:07,4.29,8.12,8.94
2023-12-08 06:22,4.30,8.12,9.06
2023-12-08 06:37,4.31,8.12,9.14
2023-12-08 08:08,4.26,8.12,8.95
2023-12-08 08:22,4.26,8.12,9.06
2023-12-08 08:37,4.26,8.12,8.83
2023-12-08 08:52,4.27,8.12,8.89
2023-12-08 09:22,4.24,8.12,8.97
2023-12-08 09:37,4.24,8.12,9.06
2023-12-08 09:52,4.22,8.12,9.03
2023-12-08 10:07,4.24,8.12,8.73
2023-12-08 10:22,4.23,8.12,8.80
2023-12-08 10:37,4.24,8.12,8.98
2023-12-08 10:52,4.24,8.12,9.03
2023-12-08 11:07,4.24,8.12,8.89
2023-12-08 11:22,4.24,8.12,8.92
2023-12-08 11:37,4.24,8.12,8.78
2023-12-08 11:52,4.24,8.12,8.65
2023-12-08 12:22,4.26,8.11,8.38
2023-12-08 13:07,4.26,8.11,8.40
2023-12-08 13:22,4.27,8.11,8.63
2023-12-08 13:37,4.27,8.11,8.56
2023-12-08 13:52,4.28,8.10,8.08
2023-12-08 14:37,4.28,8.12,8.72
2023-12-08 14:52,4.28,8.12,8.89
2023-12-08 15:22,4.22,8.13,9.22
2023-12-08 15:37,4.22,8.13,9.27
2023-12-08 16:07,4.21,8.14,9.26
2023-12-08 16:22,4.22,8.14,9.24
2023-12-08 16:37,4.24,8.14,9.16
2023-12-08 16:52,4.25,8.13,9.09
