Datum,Wassertemperatur,pH-Wert,Sauerstoffgehalt
2023-08-02 07:09,19.59,8.56,6.91
2023-08-02 07:39,19.59,8.60,6.89
2023-08-02 07:55,19.59,8.59,7.01
2023-08-02 08:09,19.59,8.57,6.91
2023-08-02 08:25,19.57,8.57,6.98
2023-08-02 08:39,19.56,8.60,7.36
2023-08-02 08:55,19.56,8.64,7.13
2023-08-02 09:25,19.56,8.73,7.25
2023-08-02 09:39,19.54,8.73,7.11
2023-08-02 10:09,19.50,8.78,7.80
2023-08-02 10:25,19.51,8.80,8.24
2023-08-02 10:39,19.53,8.82,8.40
2023-08-02 10:55,19.53,8.83,8.39
2023-08-02 11:09,19.53,8.85,8.47
2023-08-02 11:25,19.53,8.85,8.40
2023-08-02 11:39,19.53,8.85,8.33
2023-08-02 11:55,19.52,8.85,8.34
2023-08-02 12:09,19.54,8.86,8.59
2023-08-02 12:25,19.57,8.86,8.81
2023-08-02 12:39,19.61,8.87,8.94
2023-08-02 12:55,19.61,8.90,9.15
2023-08-02 13:09,19.61,8.90,8.86
2023-08-02 13:25,19.64,8.90,9.09
2023-08-02 13:39,19.69,8.89,9.00
2023-08-02 13:55,19.69,8.91,8.91
2023-08-02 14:09,19.70,8.92,9.09
2023-08-02 14:25,19.72,8.93,9.16
2023-08-02 14:39,19.77,8.93,9.36
2023-08-02 14:55,19.82,8.96,9.93
2023-08-02 15:09,19.80,8.97,10.07
2023-08-02 15:25,19.82,8.96,9.92
2023-08-02 15:39,19.77,8.93,9.52
2023-08-02 15:55,19.80,8.90,9.31
2023-08-02 16:09,19.81,8.95,9.98
2023-08-02 16:25,19.80,8.97,9.99
2023-08-02 16:39,19.81,8.96,9.88
2023-08-02 16:55,19.80,8.95,9.92
2023-08-02 17:09,19.79,8.96,9.85
2023-08-02 17:25,19.80,8.96,9.86
2023-08-02 17:39,19.83,8.95,10.16
2023-08-02 17:55,19.94,8.98,10.50
2023-08-02 18:09,19.92,8.99,10.26
2023-08-02 18:25,19.83,8.96,9.47
2023-08-02 18:39,19.81,8.92,9.48
2023-08-02 18:55,19.81,8.90,9.38
2023-08-02 19:09,19.82,8.92,9.43
2023-08-02 19:25,19.90,9.00,10.38
2023-08-02 19:39,19.89,9.01,10.38
2023-08-02 19:55,19.88,9.01,10.26
2023-08-02 20:09,19.89,9.03,10.35
2023-08-02 20:39,19.88,9.07,10.85
2023-08-02 20:55,19.84,9.03,10.22
2023-08-02 21:09,19.80,9.02,10.07
2023-08-02 21:25,19.78,9.00,10.04
2023-08-02 22:55,19.72,8.91,9.26
2023-08-02 23:09,19.70,8.92,9.20
2023-08-02 23:25,19.67,8.92,9.26
2023-08-02 23:39,19.67,8.90,9.09
2023-08-02 23:55,19.67,8.87,9.00
2023-08-03 00:09,19.67,8.82,8.85
2023-08-03 00:25,19.65,8.88,9.02
2023-08-03 00:39,19.65,8.88,8.93
2023-08-03 01:09,19.62,8.86,8.76
2023-08-03 01:25,19.62,8.86,8.67
2023-08-03 01:39,19.61,8.85,8.54
2023-08-03 01:55,19.59,8.83,8.40
2023-08-03 02:25,19.56,8.85,8.30
2023-08-03 02:39,19.48,8.87,8.58
2023-08-03 02:55,19.53,8.89,8.44
2023-08-03 03:09,19.52,8.88,8.34
2023-08-03 03:39,19.46,8.89,8.35
2023-08-03 04:39,19.38,8.86,8.00
2023-08-03 04:55,19.31,8.83,7.89
2023-08-03 06:09,19.21,8.80,7.65
2023-08-03 06:25,19.15,8.79,7.46
2023-08-03 06:39,19.15,8.78,7.48
2023-08-03 07:09,19.16,8.76,7.41
2023-08-03 07:39,19.14,8.75,7.33
2023-08-03 07:55,19.10,8.74,7.31
2023-08-03 08:09,19.08,8.76,7.36
2023-08-03 08:25,19.08,8.76,7.29
2023-08-03 09:09,19.04,8.72,7.27
2023-08-03 09:25,19.00,8.71,7.31
2023-08-03 09:55,18.98,8.72,7.40
2023-08-03 10:09,18.98,8.70,7.37
2023-08-03 10:25,19.00,8.71,7.45
2023-08-03 11:09,19.01,8.74,7.50
2023-08-03 12:09,19.04,8.77,7.93
2023-08-03 12:55,19.06,8.77,8.05
2023-08-03 13:09,19.07,8.78,8.15
2023-08-03 13:55,19.04,8.80,8.36
2023-08-03 14:09,19.09,8.79,8.48
2023-08-03 14:39,19.17,8.80,8.61
2023-08-03 14:55,19.18,8.80,8.61
2023-08-03 15:09,19.27,8.83,8.88
2023-08-03 15:39,19.30,8.85,8.91
2023-08-03 15:55,19.33,8.86,8.95
2023-08-03 16:25,19.41,8.87,9.22
2023-08-03 16:39,19.45,8.88,9.40
2023-08-03 16:55,19.42,8.87,9.29
2023-08-03 17:09,19.40,8.86,9.30
2023-08-03 17:39,19.45,8.86,9.51
2023-08-03 17:55,19.46,8.88,9.47
2023-08-03 18:09,19.45,8.88,9.44
2023-08-03 18:39,19.49,8.89,9.51
2023-08-03 18:55,19.51,8.89,9.60
2023-08-03 19:09,19.50,8.89,9.67
2023-08-03 19:25,19.53,8.89,9.79
2023-08-03 19:55,19.51,8.90,9.84
2023-08-03 20:09,19.50,8.89,9.81
2023-08-03 20:25,19.50,8.88,9.70
2023-08-03 20:55,19.48,8.87,9.10
2023-08-03 21:09,19.46,8.86,9.36
2023-08-03 21:25,19.45,8.84,9.37
2023-08-03 21:39,19.43,8.83,8.94
2023-08-03 21:55,19.43,8.81,9.21
2023-08-03 22:09,19.41,8.80,9.07
2023-08-03 22:25,19.41,8.78,8.99
2023-08-03 22:39,19.40,8.77,8.91
2023-08-03 22:55,19.40,8.77,8.93
2023-08-03 23:09,19.40,8.76,8.84
2023-08-03 23:25,19.36,8.75,8.75
2023-08-03 23:39,19.37,8.74,8.67
2023-08-03 23:55,19.33,8.73,8.57
2023-08-04 00:09,19.32,8.72,8.45
2023-08-04 00:25,19.31,8.69,8.25
2023-08-04 00:39,19.30,8.67,8.22
2023-08-04 00:55,19.28,8.65,8.24
2023-08-04 01:09,19.27,8.61,8.20
2023-08-04 01:25,19.26,8.58,8.16
2023-08-04 01:39,19.24,8.59,8.07
2023-08-04 01:55,19.24,8.60,8.07
2023-08-04 02:09,19.22,8.60,7.95
2023-08-04 02:25,19.22,8.59,7.58
2023-08-04 02:39,19.20,8.58,7.59
2023-08-04 02:55,19.19,8.58,7.79
2023-08-04 03:10,19.19,8.58,8.07
2023-08-04 03:25,19.16,8.58,7.98
2023-08-04 03:39,19.14,8.56,7.74
2023-08-04 03:55,19.11,8.54,7.82
2023-08-04 04:09,19.11,8.51,7.55
2023-08-04 04:25,19.10,8.49,7.55
2023-08-04 04:39,19.08,8.50,7.67
2023-08-04 04:55,19.06,8.49,7.60
2023-08-04 05:39,19.03,8.40,7.02
2023-08-04 05:55,19.03,8.38,7.04
2023-08-04 06:09,19.02,8.36,7.07
2023-08-04 06:25,19.02,8.33,6.85
2023-08-04 06:39,18.99,8.29,6.48
2023-08-04 06:55,18.98,8.28,6.61
2023-08-04 07:09,18.98,8.27,6.72
2023-08-04 07:25,18.95,8.26,6.71
2023-08-04 07:39,18.95,8.24,6.83
2023-08-04 07:55,18.95,8.26,6.89
2023-08-04 08:09,18.95,8.27,6.90
2023-08-04 08:25,18.95,8.33,7.11
2023-08-04 08:39,18.96,8.39,7.37
2023-08-04 08:55,18.98,8.44,7.47
2023-08-04 09:09,18.93,8.47,7.38
2023-08-04 09:25,18.95,8.52,7.44
2023-08-04 10:25,18.95,8.59,8.03
2023-08-04 10:39,19.00,8.62,8.50
2023-08-04 10:55,18.87,8.64,8.62
2023-08-04 11:09,18.96,8.64,8.53
2023-08-04 11:25,19.26,8.67,9.36
2023-08-04 12:39,19.29,8.77,9.45
2023-08-04 13:55,19.70,8.87,9.95
2023-08-04 14:09,20.26,8.91,10.73
2023-08-04 14:25,19.87,8.91,10.22
2023-08-04 14:39,19.96,8.90,10.35
2023-08-04 14:55,20.07,8.92,10.55
2023-08-04 15:09,20.06,8.89,10.25
2023-08-04 15:25,20.23,8.89,10.79
2023-08-04 15:39,20.15,8.88,10.71
2023-08-04 15:55,20.24,8.89,10.87
2023-08-04 16:25,20.58,8.91,11.01
2023-08-04 16:39,20.37,8.91,11.17
2023-08-04 16:55,20.68,8.94,11.88
2023-08-04 17:09,20.51,8.97,11.77
2023-08-04 17:39,20.39,8.94,11.28
2023-08-04 17:55,20.51,8.91,11.29
2023-08-04 18:09,20.29,8.90,10.90
2023-08-04 18:25,20.31,8.87,10.58
2023-08-04 18:39,20.55,8.86,11.10
2023-08-04 19:09,20.35,8.88,11.28
2023-08-04 19:25,20.38,8.86,10.94
2023-08-04 19:39,20.37,8.83,10.88
2023-08-04 19:55,20.41,8.80,10.90
2023-08-04 20:09,20.42,8.79,11.32
2023-08-04 20:25,20.44,8.79,12.06
2023-08-04 20:39,20.40,8.79,12.04
2023-08-04 20:55,20.34,8.73,11.14
2023-08-04 21:09,20.36,8.67,10.55
2023-08-04 21:25,20.39,8.68,11.03
2023-08-04 21:39,20.36,8.66,10.98
2023-08-04 21:55,20.32,8.63,11.09
2023-08-04 22:09,20.29,8.62,10.74
2023-08-04 22:25,20.29,8.61,10.77
2023-08-04 22:39,20.26,8.60,10.57
2023-08-04 22:55,20.26,8.56,10.44
2023-08-04 23:09,20.30,8.63,11.25
2023-08-04 23:25,20.31,8.68,11.19
2023-08-04 23:39,20.26,8.70,11.04
2023-08-04 23:55,20.24,8.65,10.77
2023-08-05 00:09,20.20,8.61,10.46
2023-08-05 00:25,20.23,8.59,10.37
2023-08-05 00:39,20.22,8.58,10.54
2023-08-05 00:55,20.20,8.55,10.41
2023-08-05 01:10,20.19,8.50,10.40
2023-08-05 01:25,20.17,8.47,10.15
2023-08-05 01:39,20.13,8.47,10.15
2023-08-05 01:55,20.12,8.47,10.10
2023-08-05 02:09,20.09,8.50,10.24
2023-08-05 02:25,20.05,8.50,10.09
2023-08-05 02:39,20.04,8.48,9.91
2023-08-05 02:55,19.99,8.48,9.81
2023-08-05 03:09,19.99,8.46,9.74
2023-08-05 03:25,19.96,8.45,9.64
2023-08-05 03:39,19.96,8.42,9.32
2023-08-05 03:55,19.95,8.38,9.21
2023-08-05 04:09,19.94,8.39,9.31
2023-08-05 04:25,19.91,8.38,9.40
2023-08-05 04:39,19.88,8.37,9.26
2023-08-05 04:55,19.85,8.39,9.22
2023-08-05 05:25,19.81,8.36,8.98
2023-08-05 05:39,19.80,8.35,8.56
2023-08-05 05:55,19.77,8.33,8.08
2023-08-05 06:10,19.75,8.35,8.44
2023-08-05 06:25,19.72,8.36,8.23
2023-08-05 06:39,19.70,8.37,8.24
2023-08-05 06:55,19.67,8.37,8.30
2023-08-05 07:09,19.65,8.36,8.37
2023-08-05 07:25,19.64,8.40,8.64
2023-08-05 07:39,19.61,8.53,8.63
2023-08-05 07:55,19.61,8.54,8.35
2023-08-05 08:09,19.64,8.58,9.06
2023-08-05 08:25,19.64,8.59,8.98
2023-08-05 08:39,19.65,8.62,9.30
2023-08-05 08:55,19.64,8.66,9.87
2023-08-05 09:09,19.60,8.70,10.06
2023-08-05 09:25,19.62,8.71,10.05
2023-08-05 09:39,19.77,8.76,10.66
2023-08-05 09:55,19.80,8.83,11.39
2023-08-05 10:09,19.85,8.86,11.65
2023-08-05 10:39,19.82,8.93,11.70
2023-08-05 11:09,19.86,8.93,11.81
2023-08-05 11:25,19.98,8.93,11.52
2023-08-05 11:39,19.99,8.94,11.61
2023-08-05 11:55,19.99,8.94,11.65
2023-08-05 12:10,20.05,8.96,11.75
2023-08-05 12:55,20.21,9.01,12.31
2023-08-05 13:25,20.17,9.05,12.19
2023-08-05 13:39,20.53,9.04,12.38
2023-08-05 13:55,20.26,9.03,11.91
2023-08-05 14:25,20.44,9.04,12.38
2023-08-05 15:25,20.93,9.10,12.89
2023-08-05 15:39,21.00,9.11,13.11
2023-08-05 15:55,21.04,9.12,12.89
2023-08-05 16:09,20.97,9.11,12.80
2023-08-05 16:39,20.91,9.09,12.59
2023-08-05 17:09,20.85,9.08,12.60
2023-08-05 17:25,20.77,9.08,12.52
2023-08-05 17:39,20.75,9.09,12.40
2023-08-05 17:55,20.62,9.01,11.72
2023-08-05 18:10,20.58,9.01,11.82
2023-08-05 18:25,20.45,8.97,11.61
2023-08-05 18:40,20.36,8.94,11.39
2023-08-05 18:55,20.23,8.89,10.86
2023-08-05 19:10,20.15,8.82,10.38
2023-08-05 19:25,20.16,8.78,10.07
2023-08-05 19:40,20.16,8.75,10.03
2023-08-05 19:55,20.16,8.73,9.97
2023-08-05 20:10,20.16,8.72,9.91
2023-08-05 20:25,20.15,8.74,10.07
2023-08-05 20:40,20.20,8.73,10.25
2023-08-05 20:55,20.21,8.75,10.59
2023-08-05 21:10,20.19,8.77,10.77
2023-08-05 21:25,20.18,8.76,10.83
2023-08-05 21:40,20.12,8.75,10.78
2023-08-05 21:55,20.12,8.73,10.64
2023-08-05 22:10,20.09,8.69,10.47
2023-08-05 22:25,20.07,8.70,10.47
2023-08-05 22:40,20.04,8.68,10.39
2023-08-05 22:54,20.03,8.69,10.36
2023-08-05 23:09,20.01,8.66,10.17
2023-08-05 23:25,19.99,8.64,10.00
2023-08-05 23:40,19.96,8.63,9.96
2023-08-05 23:55,19.96,8.63,9.94
2023-08-06 00:10,19.94,8.61,9.81
2023-08-06 00:25,19.91,8.60,9.80
2023-08-06 00:40,19.91,8.59,9.77
2023-08-06 00:55,19.88,8.60,9.70
2023-08-06 01:25,19.86,8.56,9.64
2023-08-06 01:40,19.86,8.55,9.64
2023-08-06 01:55,19.83,8.55,9.59
2023-08-06 02:10,19.83,8.51,9.42
2023-08-06 02:39,19.80,8.49,9.24
2023-08-06 02:55,19.78,8.47,9.22
2023-08-06 03:10,19.78,8.44,9.14
2023-08-06 03:25,19.77,8.42,9.15
2023-08-06 03:39,19.75,8.43,8.98
2023-08-06 03:55,19.75,8.44,8.98
2023-08-06 04:09,19.72,8.47,9.01
2023-08-06 04:39,19.68,8.45,8.71
2023-08-06 04:55,19.67,8.46,8.69
2023-08-06 05:09,19.65,8.47,8.63
2023-08-06 06:09,19.56,8.41,8.24
2023-08-06 06:25,19.57,8.40,8.10
2023-08-06 06:39,19.53,8.37,8.06
2023-08-06 06:55,19.56,8.37,7.96
2023-08-06 07:09,19.54,8.35,7.85
2023-08-06 07:39,19.52,8.33,7.61
2023-08-06 07:55,19.48,8.31,7.55
2023-08-06 08:09,19.49,8.28,7.45
2023-08-06 08:39,19.48,8.28,7.41
2023-08-06 08:55,19.46,8.27,7.58
2023-08-06 09:09,19.41,8.26,7.60
2023-08-06 09:24,19.43,8.27,7.57
2023-08-06 09:55,19.46,8.27,7.37
2023-08-06 10:10,19.46,8.31,7.19
2023-08-06 10:25,19.40,8.37,7.58
2023-08-06 10:40,19.48,8.38,7.68
2023-08-06 10:55,19.57,8.35,7.28
2023-08-06 11:10,19.54,8.35,7.08
2023-08-06 11:25,19.89,8.41,7.69
2023-08-06 11:40,19.59,8.38,7.39
2023-08-06 11:55,19.39,8.37,7.66
2023-08-06 12:10,19.41,8.41,7.82
2023-08-06 12:25,19.52,8.42,7.83
2023-08-06 12:40,19.51,8.40,7.52
2023-08-06 12:55,19.64,8.41,7.56
2023-08-06 13:25,19.40,8.44,7.73
2023-08-06 13:39,19.48,8.43,7.80
2023-08-06 13:54,19.46,8.42,7.84
2023-08-06 14:09,19.33,8.42,7.21
2023-08-06 14:25,19.52,8.42,7.50
2023-08-06 14:39,19.51,8.40,7.41
2023-08-06 14:54,19.65,8.40,7.57
2023-08-06 15:09,19.56,8.44,8.16
2023-08-06 15:24,19.61,8.48,8.65
2023-08-06 15:39,19.88,8.53,9.28
2023-08-06 15:55,19.80,8.57,9.13
2023-08-06 16:09,19.76,8.58,9.07
2023-08-06 16:24,19.85,8.59,8.91
2023-08-06 16:39,19.92,8.58,8.77
2023-08-06 16:55,19.80,8.58,8.90
2023-08-06 17:09,19.66,8.60,8.96
2023-08-06 17:24,19.72,8.61,8.91
2023-08-06 17:39,19.38,8.43,7.50
2023-08-06 17:54,19.14,8.41,7.96
2023-08-06 18:10,19.01,8.46,8.24
2023-08-06 18:25,19.15,8.47,8.44
2023-08-06 18:40,19.35,8.49,8.40
2023-08-06 18:54,19.25,8.46,8.59
2023-08-06 19:25,19.30,8.46,8.39
2023-08-06 20:10,19.37,8.47,8.78
2023-08-06 20:24,19.33,8.45,8.50
2023-08-06 21:09,19.32,8.38,8.42
2023-08-06 21:24,19.33,8.43,8.55
2023-08-06 21:40,19.29,8.44,8.36
2023-08-06 21:54,19.27,8.46,8.45
2023-08-06 22:09,19.27,8.47,8.41
2023-08-06 22:24,19.24,8.47,8.33
2023-08-06 22:39,19.17,8.46,8.29
2023-08-06 22:55,19.13,8.45,8.25
2023-08-06 23:24,19.03,8.44,8.10
2023-08-06 23:54,18.97,8.40,7.88
2023-08-07 00:09,18.95,8.39,7.76
2023-08-07 00:24,18.93,8.36,7.66
2023-08-07 00:39,18.93,8.36,7.71
2023-08-07 00:55,18.92,8.37,7.75
2023-08-07 01:09,18.89,8.35,7.66
2023-08-07 01:54,18.89,8.25,7.05
2023-08-07 02:09,18.90,8.23,7.18
2023-08-07 02:39,18.89,8.23,7.05
2023-08-07 02:54,18.92,8.21,6.87
2023-08-07 03:09,18.88,8.20,6.86
2023-08-07 03:24,18.88,8.16,6.83
2023-08-07 03:39,18.87,8.13,6.71
2023-08-07 04:09,18.82,8.10,6.65
2023-08-07 04:24,18.81,8.10,6.73
2023-08-07 04:39,18.80,8.13,6.81
2023-08-07 05:09,18.85,8.10,6.54
2023-08-07 05:24,18.86,8.06,6.06
2023-08-07 05:54,18.76,8.04,6.10
2023-08-07 06:09,18.77,8.03,6.06
2023-08-07 06:24,18.73,8.04,6.12
2023-08-07 06:39,18.71,8.06,6.16
2023-08-07 07:24,18.61,8.06,5.95
2023-08-07 07:39,18.53,8.04,5.83
2023-08-07 07:55,18.48,8.02,5.82
2023-08-07 08:09,18.35,8.00,5.75
2023-08-07 08:39,18.25,7.97,5.59
2023-08-07 08:54,18.13,7.96,5.69
2023-08-07 09:09,18.06,7.95,5.63
2023-08-07 09:25,17.92,7.95,5.68
2023-08-07 09:55,17.81,7.92,5.83
2023-08-07 10:09,17.63,7.91,5.76
2023-08-07 10:39,17.67,7.89,5.66
2023-08-07 10:54,17.57,7.89,5.63
2023-08-07 11:09,17.59,7.87,5.65
2023-08-07 11:24,17.58,7.87,5.67
2023-08-07 11:54,17.42,7.85,5.60
2023-08-07 12:09,17.40,7.85,5.68
2023-08-07 12:54,17.52,7.87,5.69
2023-08-07 13:09,17.60,7.84,5.68
2023-08-07 13:39,17.73,7.86,5.91
2023-08-07 14:09,17.67,7.81,5.84
2023-08-07 14:24,17.61,7.78,5.75
2023-08-07 14:39,17.70,7.77,5.78
2023-08-07 15:09,17.73,7.75,5.75
2023-08-07 15:24,17.75,7.74,5.76
2023-08-07 15:39,17.61,7.73,5.69
2023-08-07 17:09,17.49,7.67,5.45
2023-08-07 17:25,17.52,7.67,5.45
2023-08-07 17:39,17.64,7.67,5.54
2023-08-07 18:39,17.66,7.67,5.51
2023-08-07 19:09,17.53,7.67,5.47
2023-08-07 19:24,17.52,7.66,5.38
2023-08-07 19:39,17.50,7.66,5.33
2023-08-07 19:54,17.49,7.65,5.26
2023-08-07 20:24,17.43,7.65,5.15
2023-08-07 20:39,17.44,7.64,5.04
2023-08-07 20:54,17.40,7.64,4.89
2023-08-07 21:40,17.30,7.65,4.49
2023-08-07 21:55,17.30,7.65,4.38
2023-08-07 22:25,17.30,7.61,4.46
2023-08-07 22:40,17.27,7.63,4.51
2023-08-07 22:55,17.26,7.64,4.53
2023-08-07 23:25,17.21,7.64,4.46
2023-08-07 23:40,17.16,7.64,4.48
2023-08-07 23:54,17.11,7.63,4.36
2023-08-08 00:09,17.06,7.64,4.35
2023-08-08 00:40,17.01,7.63,4.17
2023-08-08 00:54,16.97,7.63,3.99
2023-08-08 01:09,17.00,7.63,3.92
2023-08-08 01:40,16.96,7.63,3.71
2023-08-08 02:10,16.89,7.62,3.78
2023-08-08 02:25,16.89,7.62,3.99
2023-08-08 02:39,16.86,7.62,4.13
2023-08-08 02:54,16.88,7.62,4.09
2023-08-08 03:09,16.86,7.62,4.06
2023-08-08 03:24,16.86,7.62,4.10
2023-08-08 03:39,16.84,7.63,4.14
2023-08-08 03:55,16.83,7.63,4.08
2023-08-08 04:39,16.76,7.62,4.05
2023-08-08 04:54,16.73,7.62,4.10
2023-08-08 05:09,16.74,7.62,4.08
2023-08-08 05:25,16.74,7.62,4.05
2023-08-08 05:39,16.69,7.62,3.97
2023-08-08 05:54,16.69,7.62,3.98
2023-08-08 06:09,16.65,7.62,4.02
2023-08-08 06:24,16.65,7.62,4.07
2023-08-08 06:54,16.66,7.60,4.21
2023-08-08 07:09,16.61,7.62,4.31
2023-08-08 07:54,16.55,7.63,4.35
2023-08-08 08:09,16.54,7.63,4.40
2023-08-08 08:24,16.54,7.63,4.41
2023-08-08 08:39,16.55,7.63,4.44
2023-08-08 09:54,16.58,7.64,4.34
2023-08-08 10:09,16.59,7.64,4.32
2023-08-08 10:24,16.60,7.64,4.39
2023-08-08 10:39,16.60,7.63,4.38
2023-08-08 11:24,16.91,7.65,4.52
2023-08-08 11:54,16.90,7.66,4.70
2023-08-08 12:09,17.05,7.66,4.67
2023-08-08 12:24,16.90,7.66,4.72
2023-08-08 12:39,17.02,7.66,4.71
2023-08-08 12:54,17.23,7.66,4.71
2023-08-08 13:09,17.03,7.66,4.69
2023-08-08 13:39,17.28,7.68,4.91
2023-08-08 13:55,17.32,7.68,4.90
2023-08-08 14:09,17.42,7.68,4.99
2023-08-08 14:24,17.42,7.69,5.04
2023-08-08 14:55,17.39,7.70,5.09
2023-08-08 15:09,17.45,7.69,5.04
2023-08-08 15:24,17.56,7.71,5.12
2023-08-08 15:55,17.63,7.72,5.26
2023-08-08 16:09,17.62,7.72,5.31
2023-08-08 16:24,17.67,7.74,5.47
2023-08-08 16:39,17.69,7.74,5.43
2023-08-08 16:54,17.71,7.74,5.41
2023-08-08 17:09,17.75,7.73,5.28
2023-08-08 17:24,17.72,7.72,5.29
2023-08-08 17:54,17.78,7.74,5.44
2023-08-08 18:09,17.75,7.75,5.51
2023-08-08 18:24,17.77,7.75,5.44
2023-08-08 18:39,17.76,7.75,5.42
2023-08-08 18:54,17.78,7.75,5.46
2023-08-08 19:09,17.76,7.75,5.45
2023-08-08 19:24,17.75,7.74,5.37
2023-08-08 19:39,17.76,7.74,5.37
2023-08-08 19:55,17.75,7.74,5.33
2023-08-08 20:24,17.73,7.72,5.24
2023-08-08 20:39,17.71,7.72,5.22
2023-08-08 21:39,17.66,7.71,5.10
2023-08-08 21:54,17.64,7.70,5.10
2023-08-08 22:54,17.62,7.70,5.07
2023-08-08 23:09,17.61,7.71,5.00
2023-08-08 23:24,17.60,7.71,4.81
2023-08-08 23:39,17.58,7.69,4.56
2023-08-08 23:54,17.56,7.68,4.57
2023-08-09 00:09,17.55,7.66,4.42
2023-08-09 00:24,17.54,7.65,4.49
2023-08-09 00:39,17.54,7.65,4.39
2023-08-09 00:54,17.52,7.65,4.24
