Datum,Wassertemperatur,pH-Wert,Sauerstoffgehalt
2022-09-03 05:00,20.16,8.28,0.84
2022-09-03 05:15,20.13,8.26,0.94
2022-09-03 05:45,20.06,8.29,2.85
2022-09-03 06:01,20.04,8.29,1.30
2022-09-03 06:30,19.99,8.27,0.45
2022-09-03 08:46,19.77,8.26,2.08
2022-09-03 09:01,19.76,8.26,2.09
2022-09-03 09:16,19.78,8.27,3.54
2022-09-03 12:00,20.08,8.31,5.80
2022-09-03 12:30,20.26,8.34,6.38
2022-09-03 17:00,20.99,8.58,8.51
2022-09-03 18:15,21.02,8.55,7.71
2022-09-03 20:31,20.84,8.58,7.53
2022-09-03 20:46,20.83,8.54,6.85
2022-09-03 22:15,20.66,8.43,7.63
2022-09-03 22:45,20.63,8.44,6.03
2022-09-03 23:31,20.57,8.43,5.55
2022-09-04 00:00,20.53,8.40,5.27
2022-09-04 01:30,20.45,8.37,2.98
2022-09-04 02:31,20.35,8.35,3.60
2022-09-04 03:00,20.33,8.34,1.00
2022-09-04 03:15,20.31,8.35,0.14
2022-09-04 03:46,20.26,8.35,0.80
2022-09-04 05:01,20.16,8.31,0.07
2022-09-04 05:31,20.10,8.37,1.00
2022-09-04 05:45,20.08,8.31,0.12
2022-09-04 06:15,20.05,8.33,0.16
2022-09-04 06:30,20.04,8.32,0.17
2022-09-04 07:16,20.02,8.32,0.07
2022-09-04 07:45,19.98,8.33,0.07
2022-09-04 09:46,19.99,8.32,2.78
2022-09-04 10:00,20.00,8.38,3.74
2022-09-04 12:00,20.41,8.43,5.02
2022-09-04 12:16,20.45,8.49,5.93
2022-09-04 13:31,20.84,8.41,4.77
2022-09-04 14:46,21.06,8.55,6.61
2022-09-04 15:00,20.99,8.49,5.64
2022-09-04 15:15,20.98,8.49,5.60
2022-09-04 15:45,21.03,8.56,6.50
2022-09-04 16:45,21.08,8.48,5.73
2022-09-04 17:31,21.51,8.57,8.05
2022-09-04 17:46,21.66,8.54,7.32
2022-09-04 20:30,21.85,8.48,5.56
2022-09-04 21:15,21.75,8.44,1.12
2022-09-04 22:00,21.74,8.41,0.39
2022-09-04 22:16,21.71,8.41,2.45
2022-09-04 22:45,21.72,8.40,1.86
2022-09-04 23:00,21.72,8.40,1.99
2022-09-05 02:45,21.50,8.40,3.19
2022-09-05 03:01,21.47,8.41,3.54
2022-09-05 04:15,21.35,8.40,0.64
2022-09-05 05:00,21.29,8.40,0.06
2022-09-05 05:15,21.26,8.41,0.12
2022-09-05 06:15,21.19,8.38,0.08
2022-09-05 07:16,21.10,8.38,0.26
2022-09-05 08:30,21.02,8.39,0.06
2022-09-05 08:45,21.02,8.39,0.06
2022-09-05 09:00,21.02,8.39,0.06
2022-09-05 09:30,21.03,8.38,0.07
2022-09-05 11:46,21.33,8.39,0.19
2022-09-05 13:00,21.24,8.40,1.06
2022-09-05 13:30,21.29,8.45,3.95
2022-09-05 13:45,21.36,8.44,4.05
2022-09-05 14:30,21.76,8.49,4.91
2022-09-05 15:46,21.63,8.57,5.95
2022-09-05 16:00,21.56,8.53,4.53
2022-09-05 16:45,21.86,8.49,3.93
2022-09-05 17:01,21.76,8.59,5.73
2022-09-05 17:15,21.79,8.53,4.58
2022-09-05 18:15,21.82,8.56,6.70
2022-09-05 20:01,22.43,8.45,3.16
2022-09-05 20:30,22.48,8.43,4.95
2022-09-05 21:15,22.61,8.43,0.06
2022-09-05 21:30,22.66,8.41,0.06
2022-09-05 22:15,22.61,8.39,0.06
2022-09-06 00:30,22.61,8.38,0.83
2022-09-06 00:45,22.55,8.40,2.35
2022-09-06 01:00,22.44,8.41,3.36
2022-09-06 02:46,22.11,8.40,2.00
2022-09-06 03:00,22.00,8.43,3.46
2022-09-06 03:30,22.10,8.38,3.84
2022-09-06 03:45,22.09,8.39,5.57
2022-09-06 04:00,22.06,8.41,6.14
2022-09-06 04:15,22.03,8.43,6.11
2022-09-06 04:31,21.99,8.41,5.91
2022-09-06 05:01,21.92,8.41,6.03
2022-09-06 05:30,21.88,8.43,5.75
2022-09-06 07:01,21.74,8.41,3.83
2022-09-06 08:00,21.69,8.41,1.92
2022-09-06 08:16,21.67,8.40,1.50
2022-09-06 08:46,21.64,8.38,2.53
2022-09-06 09:00,21.63,8.38,1.19
2022-09-06 09:30,21.63,8.38,0.64
2022-09-06 11:46,21.69,8.39,0.07
2022-09-06 12:00,21.71,8.39,0.10
2022-09-06 12:15,21.76,8.39,0.06
2022-09-06 13:15,22.03,8.39,0.09
2022-09-06 14:30,21.99,8.40,1.52
2022-09-06 15:30,22.31,8.47,4.05
2022-09-06 16:30,22.93,8.43,3.38
2022-09-06 16:46,22.91,8.49,5.32
2022-09-06 17:30,23.02,8.57,6.20
2022-09-06 18:30,23.24,8.71,6.64
2022-09-06 19:15,23.54,8.57,7.58
2022-09-06 19:30,23.59,8.56,7.26
2022-09-06 19:45,23.70,8.58,7.21
2022-09-06 21:00,23.85,8.52,5.88
2022-09-06 21:30,23.83,8.50,4.77
2022-09-06 21:45,23.82,8.50,5.12
2022-09-06 22:15,23.78,8.51,4.24
2022-09-06 22:30,23.71,8.49,1.86
2022-09-06 22:45,23.70,8.48,0.06
2022-09-06 23:00,23.68,8.48,0.15
2022-09-06 23:30,23.64,8.48,0.08
2022-09-07 00:15,23.57,8.48,0.14
2022-09-07 01:00,23.48,8.49,0.10
2022-09-07 01:15,23.45,8.49,0.06
2022-09-07 01:30,23.42,8.48,0.06
2022-09-07 03:15,23.13,8.48,3.92
2022-09-07 03:30,23.09,8.47,2.11
2022-09-07 03:45,23.05,8.49,1.26
2022-09-07 04:15,22.96,8.50,3.42
2022-09-07 04:30,22.93,8.51,2.96
2022-09-07 05:00,22.88,8.53,3.08
2022-09-07 05:15,22.84,8.55,2.86
2022-09-07 06:00,22.75,8.50,2.23
2022-09-07 06:15,22.73,8.50,1.50
2022-09-07 07:00,22.64,8.49,0.89
2022-09-07 08:15,22.53,8.47,0.14
2022-09-07 09:16,22.51,8.46,0.08
2022-09-07 09:45,22.48,8.44,1.36
2022-09-07 10:00,22.48,8.46,0.16
2022-09-07 10:15,22.48,8.45,0.06
2022-09-07 10:31,22.48,8.45,0.06
2022-09-07 10:45,22.50,8.46,0.06
2022-09-07 11:15,22.50,8.49,0.27
2022-09-07 11:30,22.52,8.45,0.06
2022-09-07 11:45,22.54,8.47,0.68
2022-09-07 12:15,22.58,8.45,0.42
2022-09-07 12:31,22.59,8.45,0.98
2022-09-07 12:45,22.59,8.47,1.74
2022-09-07 13:00,22.60,8.45,2.17
2022-09-07 13:30,22.63,8.45,2.00
2022-09-07 13:46,22.64,8.48,1.15
2022-09-07 14:30,22.69,8.75,6.66
2022-09-07 14:45,22.72,8.69,6.71
2022-09-07 15:30,22.85,8.72,7.11
2022-09-07 16:15,22.96,8.79,7.67
2022-09-07 18:00,23.14,8.79,8.24
2022-09-07 18:15,23.09,8.82,7.96
2022-09-07 18:46,23.08,8.75,6.79
2022-09-07 19:00,23.05,8.75,6.51
2022-09-07 19:15,23.07,8.73,6.28
2022-09-07 19:30,23.05,8.69,5.76
2022-09-07 20:00,23.03,8.65,5.37
2022-09-07 20:15,23.01,8.62,5.33
2022-09-07 20:30,22.99,8.62,5.38
2022-09-07 20:45,22.99,8.59,4.17
2022-09-07 21:30,22.99,8.56,3.33
2022-09-07 22:00,22.96,8.54,2.03
2022-09-07 22:30,22.92,8.52,1.88
2022-09-07 22:45,22.90,8.52,2.68
2022-09-07 23:00,22.90,8.52,2.11
2022-09-07 23:30,22.87,8.51,0.64
2022-09-08 00:30,22.81,8.49,1.47
2022-09-08 00:45,22.79,8.49,2.24
2022-09-08 01:30,22.71,8.49,3.06
2022-09-08 02:00,22.67,8.49,2.13
2022-09-08 03:00,22.58,8.50,2.14
2022-09-08 03:15,22.56,8.49,1.27
2022-09-08 03:45,22.51,8.48,1.27
2022-09-08 04:00,22.50,8.48,0.06
2022-09-08 04:15,22.48,8.48,0.06
2022-09-08 06:00,22.38,8.49,0.16
2022-09-08 06:45,22.34,8.49,0.06
2022-09-08 07:00,22.33,8.49,0.06
2022-09-08 07:30,22.24,8.53,1.97
2022-09-08 08:00,22.19,8.65,2.63
2022-09-08 08:15,22.17,8.65,2.18
2022-09-08 08:30,22.16,8.60,2.55
2022-09-08 09:00,22.11,8.55,1.97
2022-09-08 09:30,22.10,8.53,1.78
2022-09-08 09:45,22.08,8.62,1.93
2022-09-08 10:01,22.06,8.60,2.63
2022-09-08 10:30,22.03,8.55,2.03
2022-09-08 10:46,22.02,8.56,2.32
2022-09-08 11:15,22.02,8.58,2.01
2022-09-08 11:30,22.02,8.59,2.48
2022-09-08 12:00,21.99,8.63,2.55
2022-09-08 13:00,21.96,8.66,2.83
2022-09-08 14:00,21.99,8.75,3.38
2022-09-08 15:15,22.20,8.76,3.70
2022-09-08 15:30,22.24,8.75,3.76
2022-09-08 15:45,22.19,8.72,3.86
2022-09-08 16:00,22.27,8.76,4.02
2022-09-08 16:31,22.34,8.81,4.90
2022-09-08 16:45,22.37,8.83,4.86
2022-09-08 17:00,22.42,8.85,5.88
2022-09-08 17:15,22.42,8.86,5.67
2022-09-08 17:45,22.45,8.88,6.14
2022-09-08 18:00,22.42,8.88,6.27
2022-09-08 18:30,22.40,8.85,6.17
2022-09-08 18:45,22.34,8.85,6.37
2022-09-08 19:00,22.33,8.80,5.03
2022-09-08 19:15,22.30,8.76,4.81
2022-09-08 19:30,22.27,8.73,4.83
2022-09-08 20:00,22.22,8.69,4.76
2022-09-08 20:15,22.19,8.68,4.50
2022-09-08 20:30,22.16,8.65,4.25
2022-09-08 21:45,22.03,8.62,3.58
2022-09-08 22:15,21.97,8.60,2.28
2022-09-08 22:31,21.93,8.60,2.57
2022-09-08 22:45,21.92,8.59,1.90
2022-09-08 23:01,21.88,8.56,2.25
2022-09-08 23:45,21.85,8.52,1.71
2022-09-09 00:30,21.81,8.48,1.27
2022-09-09 01:00,21.79,8.48,0.74
2022-09-09 01:15,21.78,8.46,0.61
2022-09-09 02:00,21.73,8.48,1.09
2022-09-09 03:15,21.65,8.47,1.37
2022-09-09 03:30,21.62,8.47,1.30
2022-09-09 04:00,21.60,8.47,1.78
2022-09-09 04:15,21.55,8.47,1.79
2022-09-09 04:45,21.51,8.48,1.35
2022-09-09 05:00,21.50,8.46,1.51
2022-09-09 05:45,21.41,8.43,0.77
2022-09-09 06:15,21.36,8.45,1.30
2022-09-09 07:46,21.27,8.41,0.42
2022-09-09 08:00,21.24,8.40,0.26
2022-09-09 08:30,21.17,8.40,0.10
2022-09-09 08:46,21.14,8.40,0.15
2022-09-09 10:30,21.16,8.59,2.53
2022-09-09 10:45,21.17,8.63,2.73
2022-09-09 11:30,21.29,8.72,4.00
2022-09-09 12:00,21.35,8.72,3.72
2022-09-09 12:15,21.41,8.72,3.78
2022-09-09 12:46,21.43,8.75,5.19
2022-09-09 13:45,21.52,8.78,6.38
2022-09-09 14:30,21.57,8.79,6.52
2022-09-09 14:45,21.60,8.78,6.61
2022-09-09 15:00,21.62,8.79,6.93
2022-09-09 15:15,21.66,8.79,6.90
2022-09-09 15:30,21.65,8.82,7.44
2022-09-09 15:45,21.62,8.81,7.15
2022-09-09 16:00,21.65,8.80,6.97
2022-09-09 16:30,21.65,8.79,7.24
2022-09-09 17:00,21.60,8.78,7.10
2022-09-09 17:15,21.61,8.77,6.82
2022-09-09 17:30,21.64,8.78,7.24
2022-09-09 19:45,21.55,8.61,5.85
2022-09-09 20:45,21.48,8.54,4.08
2022-09-09 21:45,21.41,8.50,3.66
2022-09-09 22:00,21.40,8.50,5.25
2022-09-09 22:30,21.33,8.50,5.46
2022-09-09 22:45,21.30,8.49,5.31
2022-09-09 23:00,21.27,8.48,5.29
2022-09-09 23:30,21.23,8.48,5.15
2022-09-09 23:45,21.22,8.47,5.14
2022-09-10 00:00,21.21,8.46,4.62
2022-09-10 00:30,21.17,8.44,3.63
2022-09-10 00:45,21.17,8.43,4.11
2022-09-10 01:15,21.16,8.43,3.99
2022-09-10 01:30,21.13,8.43,4.04
2022-09-10 01:45,21.13,8.42,3.73
2022-09-10 02:15,21.07,8.42,3.65
2022-09-10 02:30,21.05,8.41,3.13
2022-09-10 02:45,21.02,8.40,3.21
2022-09-10 03:45,20.90,8.39,0.59
2022-09-10 04:00,20.89,8.39,0.08
2022-09-10 05:15,20.76,8.39,0.40
2022-09-10 05:45,20.75,8.38,0.16
2022-09-10 06:15,20.73,8.39,0.10
2022-09-10 06:45,20.70,8.39,0.23
2022-09-10 07:45,20.64,8.38,0.39
2022-09-10 08:15,20.62,8.38,0.26
2022-09-10 09:15,20.58,8.38,0.49
2022-09-10 09:30,20.56,8.39,1.19
2022-09-10 09:45,20.56,8.39,1.54
2022-09-10 10:00,20.54,8.42,3.49
2022-09-10 10:31,20.58,8.41,3.30
2022-09-10 11:00,20.62,8.43,3.73
2022-09-10 11:45,20.64,8.43,3.63
2022-09-10 12:45,20.67,8.52,4.89
2022-09-10 14:01,20.67,8.42,2.61
2022-09-10 14:45,20.66,8.43,2.38
2022-09-10 15:45,20.70,8.42,2.50
2022-09-10 17:31,20.70,8.42,2.90
2022-09-10 18:00,20.75,8.41,0.82
2022-09-10 18:30,20.77,8.43,2.59
2022-09-10 19:15,20.73,8.41,3.23
2022-09-10 19:30,20.72,8.39,0.94
2022-09-10 19:45,20.72,8.39,0.08
2022-09-10 20:15,20.70,8.40,1.34
2022-09-10 20:30,20.69,8.40,0.39
2022-09-10 20:45,20.69,8.39,0.06
2022-09-10 21:00,20.69,8.39,0.06
2022-09-10 21:15,20.67,8.40,0.06
2022-09-10 21:45,20.66,8.39,0.06
2022-09-10 22:00,20.66,8.38,0.06
2022-09-10 22:15,20.64,8.38,0.12
2022-09-10 22:30,20.63,8.39,0.06
2022-09-10 22:45,20.62,8.38,0.06
2022-09-10 23:15,20.60,8.38,0.06
2022-09-10 23:30,20.59,8.39,0.06
2022-09-10 23:45,20.58,8.39,0.06
2022-09-11 00:00,20.56,8.39,0.06
2022-09-11 00:15,20.56,8.39,0.23
2022-09-11 02:00,20.48,8.39,0.06
2022-09-11 02:30,20.45,8.40,0.07
2022-09-11 04:00,20.35,8.40,0.06
2022-09-11 04:45,20.32,8.41,0.06
2022-09-11 05:00,20.31,8.41,0.07
2022-09-11 05:15,20.29,8.41,0.11
2022-09-11 05:30,20.29,8.41,0.08
2022-09-11 05:45,20.28,8.42,0.07
2022-09-11 06:00,20.26,8.42,0.08
2022-09-11 06:30,20.23,8.42,0.07
2022-09-11 06:45,20.23,8.42,0.28
2022-09-11 07:00,20.23,8.43,0.06
2022-09-11 07:15,20.20,8.43,0.06
2022-09-11 07:30,20.22,8.43,0.07
2022-09-11 07:45,20.20,8.44,0.35
2022-09-11 08:00,20.20,8.44,0.35
2022-09-11 08:45,20.20,8.44,0.17
2022-09-11 09:16,20.19,8.44,0.58
2022-09-11 09:45,20.18,8.42,1.87
2022-09-11 10:46,20.16,8.40,2.25
2022-09-11 11:00,20.16,8.39,2.71
2022-09-11 11:30,20.15,8.38,2.94
2022-09-11 11:45,20.16,8.37,2.25
2022-09-11 12:15,20.13,8.39,2.87
2022-09-11 13:01,20.23,8.39,3.59
2022-09-11 13:15,20.29,8.41,3.05
2022-09-11 13:45,20.31,8.38,3.01
2022-09-11 14:30,20.50,8.42,3.72
2022-09-11 15:45,21.18,8.56,6.51
2022-09-11 18:00,21.24,8.66,8.56
2022-09-11 18:15,21.33,8.66,9.16
2022-09-11 18:30,21.24,8.63,8.64
2022-09-11 19:00,21.16,8.66,8.37
2022-09-11 19:45,21.12,8.63,8.06
2022-09-11 20:15,21.07,8.55,7.07
2022-09-11 21:00,21.03,8.50,1.31
2022-09-11 21:15,21.02,8.49,4.26
2022-09-11 21:30,21.00,8.47,2.84
2022-09-11 21:45,21.00,8.46,0.28
2022-09-11 22:01,21.01,8.46,0.07
2022-09-11 22:30,21.07,8.46,4.19
2022-09-11 23:00,21.07,8.48,8.45
2022-09-11 23:15,21.03,8.47,8.18
2022-09-11 23:45,21.00,8.43,7.56
2022-09-12 00:15,20.97,8.41,0.75
2022-09-12 01:45,20.84,8.41,1.41
2022-09-12 02:15,20.81,8.41,5.42
2022-09-12 04:15,20.68,8.39,0.86
2022-09-12 04:45,20.64,8.39,2.18
2022-09-12 05:00,20.64,8.39,1.59
2022-09-12 06:16,20.55,8.38,0.07
2022-09-12 07:15,20.43,8.38,3.62
2022-09-12 07:45,20.40,8.39,2.22
2022-09-12 09:15,20.34,8.39,2.77
2022-09-12 12:15,20.51,8.44,4.38
2022-09-12 12:46,20.80,8.44,5.31
2022-09-12 16:15,21.54,8.74,10.32
2022-09-12 16:45,21.99,8.74,10.91
2022-09-12 17:15,21.74,8.77,10.22
2022-09-12 18:45,21.77,8.80,9.82
2022-09-12 19:45,21.81,8.65,8.18
2022-09-12 20:15,21.78,8.64,6.72
2022-09-12 20:45,21.73,8.61,3.66
2022-09-12 22:45,21.55,8.51,0.33
2022-09-12 23:15,21.52,8.49,0.06
